timestamp,phase,actual_label,predicted_label,system_alert,face_detected,eye_openness,closure_score,lid_proximity,ear,consecutive_closed_frames
2026-08-30T23:43:00.594,Fatigue — Eyes Closed,1,1,1,1,34.38,65.62,87.122,0.38096,47
2026-08-30T23:43:00.722,Fatigue — Eyes Closed,1,1,1,1,33.747,66.253,83.835,0.38077,48
2026-08-30T23:43:00.824,Fatigue — Eyes Closed,1,1,1,1,31.407,68.593,86.64,0.37458,49
2026-08-30T23:43:00.935,Fatigue — Eyes Closed,1,1,1,1,32.576,67.424,86.788,0.37094,50
2026-08-30T23:43:01.046,Fatigue — Eyes Closed,1,1,1,1,36.26,63.74,85.349,0.37736,51
2026-08-30T23:43:01.150,Fatigue — Eyes Closed,1,1,1,1,36.895,63.105,82.958,0.37635,52
2026-08-30T23:43:01.236,Fatigue — Eyes Closed,1,1,1,1,37.992,62.008,86.126,0.38441,53
2026-08-30T23:43:01.330,Fatigue — Eyes Closed,1,1,1,1,36.761,63.239,86.955,0.37803,54
2026-08-30T23:43:01.449,Fatigue — Eyes Closed,1,1,1,1,29.192,70.808,87.95,0.36907,55
2026-08-30T23:43:01.555,Fatigue — Eyes Closed,1,1,1,1,37.019,62.981,83.964,0.38839,56
2026-08-30T23:43:01.660,Fatigue — Eyes Closed,1,1,1,1,34.389,65.611,84.95,0.37402,57
2026-08-30T23:43:01.756,Fatigue — Eyes Closed,1,1,1,1,33.134,66.866,87.72,0.36268,58
2026-08-30T23:43:01.865,Fatigue — Eyes Closed,1,1,1,1,32.055,67.945,90.929,0.36437,59
2026-08-30T23:43:01.969,Fatigue — Eyes Closed,1,1,1,1,37.469,62.531,90.101,0.35989,60
2026-08-30T23:43:02.081,Fatigue — Eyes Closed,1,1,1,1,34.895,65.105,87.95,0.3849,61
2026-08-30T23:43:02.169,Fatigue — Eyes Closed,1,1,1,1,36.987,63.013,88.544,0.3622,62
2026-08-30T23:43:02.263,Fatigue — Eyes Closed,1,1,1,1,40.098,59.902,82.178,0.37368,63
2026-08-30T23:43:02.358,Fatigue — Eyes Closed,1,1,1,1,31.321,68.679,90.484,0.35881,64
2026-08-30T23:43:02.458,Fatigue — Eyes Closed,1,1,1,1,36.678,63.322,87.566,0.36867,65
2026-08-30T23:43:02.559,Fatigue — Eyes Closed,1,1,1,1,31.946,68.054,91.089,0.36022,66
2026-08-30T23:43:02.658,Fatigue — Eyes Closed,1,1,1,1,38.456,61.544,87.122,0.36686,67
2026-08-30T23:43:02.761,Fatigue — Eyes Closed,1,1,1,1,40.678,59.322,86.345,0.37455,68
2026-08-30T23:43:02.859,Fatigue — Eyes Closed,1,1,1,1,36.565,63.435,86.719,0.37077,69
2026-08-30T23:43:02.962,Fatigue — Eyes Closed,1,1,1,1,39.292,60.708,84.133,0.37484,70
2026-08-30T23:43:03.067,Fatigue — Eyes Closed,1,1,1,1,34.7,65.3,87.122,0.3692,71
2026-08-30T23:43:03.177,Fatigue — Eyes Closed,1,1,1,1,31.148,68.852,91.681,0.36759,72
2026-08-30T23:43:03.287,Fatigue — Eyes Closed,1,1,1,1,31.424,68.576,90.938,0.36012,73
2026-08-30T23:43:03.385,Fatigue — Eyes Closed,1,1,1,1,35.667,64.333,88.544,0.36749,74
2026-08-30T23:43:03.490,Fatigue — Eyes Closed,1,1,1,1,32.983,67.017,90.693,0.36284,75
2026-08-30T23:43:03.601,Fatigue — Eyes Closed,1,1,1,1,35.799,64.201,87.175,0.36755,76
2026-08-30T23:43:03.691,Fatigue — Eyes Closed,1,1,1,1,33.422,66.578,88.754,0.37199,77
2026-08-30T23:43:03.796,Fatigue — Eyes Closed,1,1,1,1,34.966,65.034,88.116,0.36028,78
2026-08-30T23:43:03.872,Fatigue — Eyes Closed,1,1,1,1,39.652,60.348,88.544,0.36758,79
2026-08-30T23:43:03.983,Fatigue — Eyes Closed,1,1,1,1,40.296,59.704,86.64,0.3705,80
2026-08-30T23:43:04.087,Fatigue — Eyes Closed,1,1,1,1,37.454,62.546,89.767,0.37896,81
2026-08-30T23:43:04.184,Fatigue — Eyes Closed,1,1,1,1,39.027,60.973,86.126,0.37449,82
2026-08-30T23:43:04.309,Fatigue — Eyes Closed,1,1,1,1,37.354,62.646,84.726,0.37182,83
2026-08-30T23:43:04.414,Fatigue — Eyes Closed,1,1,1,1,40.862,59.138,88.536,0.37511,84
2026-08-30T23:43:04.525,Fatigue — Eyes Closed,1,1,1,1,38.965,61.035,87.955,0.37587,85
2026-08-30T23:43:04.623,Fatigue — Eyes Closed,1,1,1,1,37.611,62.389,87.566,0.36351,86
2026-08-30T23:43:04.740,Fatigue — Eyes Closed,1,1,1,1,29.355,70.645,90.693,0.36918,87
2026-08-30T23:43:04.841,Fatigue — Eyes Closed,1,1,1,1,31.303,68.697,88.925,0.36472,88
2026-08-30T23:43:04.935,Fatigue — Eyes Closed,1,1,1,1,32.253,67.747,88.754,0.36994,89
2026-08-30T23:43:05.045,Fatigue — Eyes Closed,1,1,1,1,33.456,66.544,89.518,0.36511,90
2026-08-30T23:43:05.156,Fatigue — Eyes Closed,1,1,1,1,35.532,64.468,87.122,0.37579,91
2026-08-30T23:43:05.265,Fatigue — Eyes Closed,1,1,1,1,36.458,63.542,88.78,0.37722,92
2026-08-30T23:43:05.369,Fatigue — Eyes Closed,1,1,1,1,31.761,68.239,89.702,0.37079,93
2026-08-30T23:43:05.457,Fatigue — Eyes Closed,1,1,1,1,32.389,67.611,88.925,0.36517,94
2026-08-30T23:43:05.565,Fatigue — Eyes Closed,1,1,1,1,34.559,65.441,88.925,0.36517,95
2026-08-30T23:43:05.676,Fatigue — Eyes Closed,1,1,1,1,39.549,60.451,85.707,0.37211,96
2026-08-30T23:43:05.802,Fatigue — Eyes Closed,1,1,1,1,37.767,62.233,84.229,0.38018,97
2026-08-30T23:43:05.901,Fatigue — Eyes Closed,1,1,1,1,35.813,64.187,87.714,0.37854,98
2026-08-30T23:43:05.992,Fatigue — Eyes Closed,1,1,1,1,25.569,74.431,91.681,0.35481,99
2026-08-30T23:43:06.078,Fatigue — Eyes Closed,1,1,1,1,35.246,64.754,88.945,0.35143,100
2026-08-30T23:43:06.173,Fatigue — Eyes Closed,1,1,1,1,27.568,72.432,91.089,0.35183,101
2026-08-30T23:43:06.268,Fatigue — Eyes Closed,1,1,1,1,30.859,69.141,89.109,0.3547,102
2026-08-30T23:43:06.366,Fatigue — Eyes Closed,1,1,1,1,39.462,60.538,86.394,0.37346,103
2026-08-30T23:43:06.471,Fatigue — Eyes Closed,1,1,1,1,40.709,59.291,84.483,0.37703,104
2026-08-30T23:43:06.603,Fatigue — Eyes Closed,1,1,1,1,34.491,65.509,87.802,0.37198,105
2026-08-30T23:43:06.698,Fatigue — Eyes Closed,1,1,1,1,39.279,60.721,85.955,0.36472,106
2026-08-30T23:43:06.802,Fatigue — Eyes Closed,1,1,1,1,36.367,63.633,84.834,0.37323,107
2026-08-30T23:43:06.906,Fatigue — Eyes Closed,1,1,1,1,38.159,61.841,85.82,0.36649,108
2026-08-30T23:43:07.006,Fatigue — Eyes Closed,1,1,1,1,40.005,59.995,86.345,0.37896,109
2026-08-30T23:43:07.108,Fatigue — Eyes Closed,1,1,1,1,36.722,63.278,87.952,0.36999,110
2026-08-30T23:43:07.200,Fatigue — Eyes Closed,1,1,1,1,38.385,61.615,86.172,0.36469,111
2026-08-30T23:43:07.295,Fatigue — Eyes Closed,1,1,1,1,35.627,64.373,88.332,0.37177,112
2026-08-30T23:43:07.385,Fatigue — Eyes Closed,1,1,1,1,42.334,57.666,81.406,0.3747,113
2026-08-30T23:43:07.483,Fatigue — Eyes Closed,1,1,1,1,39.191,60.809,87.714,0.37901,114
2026-08-30T23:43:07.587,Fatigue — Eyes Closed,1,1,1,1,35.114,64.886,88.78,0.35706,115
2026-08-30T23:43:07.693,Fatigue — Eyes Closed,1,1,1,1,29.625,70.375,88.592,0.37799,116
2026-08-30T23:43:07.796,Fatigue — Eyes Closed,1,1,1,1,32.505,67.495,89.938,0.36985,117
2026-08-30T23:43:07.914,Fatigue — Eyes Closed,1,1,1,1,35.693,64.307,86.345,0.37078,118
2026-08-30T23:43:08.004,Fatigue — Eyes Closed,1,1,1,1,35.494,64.506,87.122,0.36452,119
2026-08-30T23:43:08.110,Fatigue — Eyes Closed,1,1,1,1,35.437,64.563,89.323,0.35914,120
2026-08-30T23:43:08.205,Fatigue — Eyes Closed,1,1,1,1,38.8,61.2,84.322,0.3772,121
2026-08-30T23:43:08.302,Fatigue — Eyes Closed,1,1,1,1,31.108,68.892,88.532,0.36221,122
2026-08-30T23:43:08.390,Fatigue — Eyes Closed,1,1,1,1,31.611,68.389,90.312,0.37891,123
2026-08-30T23:43:08.490,Fatigue — Eyes Closed,1,1,1,1,32.546,67.454,88.394,0.36836,124
2026-08-30T23:43:08.603,Fatigue — Eyes Closed,1,1,1,1,36.206,63.794,89.945,0.37704,125
2026-08-30T23:43:08.716,Fatigue — Eyes Closed,1,1,1,1,40.409,59.591,87.122,0.38415,126
2026-08-30T23:43:08.802,Fatigue — Eyes Closed,1,1,1,1,35.863,64.137,88.116,0.38045,127
2026-08-30T23:43:08.907,Fatigue — Eyes Closed,1,1,1,1,35.744,64.256,87.175,0.36005,128
2026-08-30T23:43:09.011,Fatigue — Eyes Closed,1,1,1,1,27.999,72.001,91.917,0.35853,129
2026-08-30T23:43:09.115,Fatigue — Eyes Closed,1,1,1,1,31.951,68.049,90.754,0.37036,130
2026-08-30T23:43:09.240,Fatigue — Eyes Closed,1,1,1,1,28.336,71.664,89.929,0.37401,131
2026-08-30T23:43:09.339,Fatigue — Eyes Closed,1,1,1,1,37.874,62.126,90.0,0.37798,132
2026-08-30T23:43:09.458,Fatigue — Eyes Closed,1,1,1,1,35.993,64.007,87.618,0.37223,133
2026-08-30T23:43:09.552,Fatigue — Eyes Closed,1,1,1,1,37.703,62.297,88.148,0.37007,134
2026-08-30T23:43:09.646,Fatigue — Eyes Closed,1,1,1,1,40.892,59.108,85.722,0.37874,135
2026-08-30T23:43:09.740,Fatigue — Eyes Closed,1,1,1,1,36.475,63.525,85.792,0.37657,136
2026-08-30T23:43:09.833,Fatigue — Eyes Closed,1,1,1,1,31.407,68.593,86.802,0.37298,137
2026-08-30T23:43:09.937,Fatigue — Eyes Closed,1,1,1,1,35.025,64.975,82.858,0.38189,138
2026-08-30T23:43:10.031,Fatigue — Eyes Closed,1,1,1,1,36.376,63.624,84.726,0.38712,139
2026-08-30T23:43:10.136,Fatigue — Eyes Closed,1,1,1,1,34.373,65.627,86.719,0.36697,140
2026-08-30T23:43:10.228,Fatigue — Eyes Closed,1,1,1,1,33.305,66.695,86.107,0.37487,141
2026-08-30T23:43:10.312,Fatigue — Eyes Closed,1,1,1,1,30.724,69.276,87.466,0.36649,142
2026-08-30T23:43:10.401,Fatigue — Eyes Closed,1,1,1,1,35.499,64.501,88.116,0.36699,143
2026-08-30T23:43:10.497,Fatigue — Eyes Closed,1,1,1,1,34.404,65.596,88.116,0.37194,144
2026-08-30T23:43:10.622,Fatigue — Eyes Closed,1,1,1,1,34.036,65.964,88.709,0.37877,145
2026-08-30T23:43:10.727,Fatigue — Eyes Closed,1,1,1,1,37.971,62.029,85.958,0.37205,146
2026-08-30T23:43:10.837,Fatigue — Eyes Closed,1,1,1,1,38.174,61.826,85.214,0.37771,147
2026-08-30T23:43:10.964,Fatigue — Eyes Closed,1,1,1,1,38.106,61.894,85.349,0.37662,148
2026-08-30T23:43:11.080,Fatigue — Eyes Closed,1,1,1,1,39.078,60.922,82.757,0.37439,149
2026-08-30T23:43:11.183,Fatigue — Eyes Closed,1,1,1,1,47.453,52.547,80.276,0.37083,150
2026-08-30T23:43:11.276,Fatigue — Eyes Closed,1,1,1,1,48.756,51.244,77.76,0.38328,151
2026-08-30T23:43:11.385,Fatigue — Eyes Closed,1,1,1,1,53.918,46.082,77.518,0.38342,152
2026-08-30T23:43:11.485,Fatigue — Eyes Closed,1,1,1,1,49.372,50.628,82.67,0.37785,153
2026-08-30T23:43:11.587,Fatigue — Eyes Closed,1,1,1,1,45.663,54.337,83.242,0.36261,154
2026-08-30T23:43:11.656,Fatigue — Eyes Closed,1,1,1,1,41.83,58.17,83.711,0.37354,155
2026-08-30T23:43:11.761,Fatigue — Eyes Closed,1,1,1,1,39.776,60.224,82.958,0.3694,156
2026-08-30T23:43:11.858,Fatigue — Eyes Closed,1,1,1,1,36.275,63.725,82.719,0.37402,157
2026-08-30T23:43:11.956,Fatigue — Eyes Closed,1,1,1,1,47.814,52.186,78.169,0.38784,158
2026-08-30T23:43:12.039,Fatigue — Eyes Closed,1,1,1,1,46.024,53.976,80.858,0.38314,159
2026-08-30T23:43:12.112,Fatigue — Eyes Closed,1,1,1,1,37.45,62.55,81.047,0.39156,160
2026-08-30T23:43:12.202,Fatigue — Eyes Closed,1,1,1,1,35.856,64.144,81.764,0.38321,161
2026-08-30T23:43:12.302,Fatigue — Eyes Closed,1,1,1,1,50.698,49.302,77.384,0.37925,162
2026-08-30T23:43:12.379,Fatigue — Eyes Closed,1,1,1,1,37.792,62.208,80.363,0.38946,163
2026-08-30T23:43:12.483,Fatigue — Eyes Closed,1,1,1,1,40.747,59.253,79.726,0.37377,164
2026-08-30T23:43:12.581,Fatigue — Eyes Closed,1,1,1,1,40.817,59.183,82.359,0.38352,165
2026-08-30T23:43:12.658,Fatigue — Eyes Closed,1,1,1,1,35.978,64.022,82.604,0.37707,166
2026-08-30T23:43:12.747,Fatigue — Eyes Closed,1,1,1,1,40.779,59.221,83.626,0.37976,167
2026-08-30T23:43:12.845,Fatigue — Eyes Closed,1,1,1,1,34.43,65.57,86.472,0.36844,168
2026-08-30T23:43:12.927,Fatigue — Eyes Closed,1,1,1,1,29.951,70.049,90.394,0.37452,169
2026-08-30T23:43:13.017,Fatigue — Eyes Closed,1,1,1,1,26.79,73.21,87.95,0.36916,170
2026-08-30T23:43:13.105,Fatigue — Eyes Closed,1,1,1,1,33.583,66.417,85.958,0.37473,171
2026-08-30T23:43:13.200,Fatigue — Eyes Closed,1,1,1,1,36.962,63.038,85.13,0.37341,172
2026-08-30T23:43:13.299,Fatigue — Eyes Closed,1,1,1,1,33.224,66.776,84.019,0.37472,173
2026-08-30T23:43:13.399,Fatigue — Eyes Closed,1,1,1,1,39.094,60.906,84.353,0.37252,174
2026-08-30T23:43:13.502,Fatigue — Eyes Closed,1,1,1,1,35.325,64.675,84.56,0.37705,175
2026-08-30T23:43:13.623,Fatigue — Eyes Closed,1,1,1,1,40.664,59.336,84.229,0.37365,176
2026-08-30T23:43:13.727,Fatigue — Eyes Closed,1,1,1,1,39.598,60.402,86.196,0.3735,177
2026-08-30T23:43:13.844,Fatigue — Eyes Closed,1,1,1,1,40.067,59.933,84.95,0.36903,178
2026-08-30T23:43:13.945,Fatigue — Eyes Closed,1,1,1,1,34.889,65.111,84.353,0.37195,179
2026-08-30T23:43:14.052,Fatigue — Eyes Closed,1,1,1,1,37.312,62.688,80.27,0.38349,180
2026-08-30T23:43:14.164,Fatigue — Eyes Closed,1,1,1,1,38.691,61.309,83.838,0.37768,181
2026-08-30T23:43:14.271,Fatigue — Eyes Closed,1,1,1,1,35.013,64.987,87.175,0.36769,182
2026-08-30T23:43:14.351,Fatigue — Eyes Closed,1,1,1,1,52.97,47.03,81.556,0.37565,183
2026-08-30T23:43:14.464,Fatigue — Eyes Closed,1,0,1,1,62.957,37.043,63.236,0.41416,181
2026-08-30T23:43:14.538,Fatigue — Eyes Closed,1,0,1,1,63.22,36.78,59.285,0.43721,179
2026-08-30T23:43:14.657,Fatigue — Eyes Closed,1,0,1,1,67.611,32.389,58.334,0.44379,177
2026-08-30T23:43:14.743,Fatigue — Eyes Closed,1,0,1,1,66.415,33.585,57.614,0.44147,175
2026-08-30T23:43:14.858,Fatigue — Eyes Closed,1,0,1,1,67.347,32.653,54.417,0.45747,173
2026-08-30T23:43:14.962,Fatigue — Eyes Closed,1,1,1,1,49.769,50.231,78.647,0.38087,174
2026-08-30T23:43:15.052,Fatigue — Eyes Closed,1,1,1,1,46.131,53.869,78.969,0.39428,175
2026-08-30T23:43:15.191,Fatigue — Eyes Closed,1,1,1,1,46.334,53.666,83.242,0.37854,176
2026-08-30T23:43:15.296,Fatigue — Eyes Closed,1,1,1,1,38.781,61.219,88.709,0.37209,177
2026-08-30T23:43:15.411,Alert — Normal Blinking,0,1,0,1,34.147,65.853,86.974,0.37552,1
2026-08-30T23:43:15.533,Alert — Normal Blinking,0,1,0,1,42.971,57.029,88.536,0.36401,2
2026-08-30T23:43:15.643,Alert — Normal Blinking,0,1,0,1,35.779,64.221,87.351,0.36477,3
2026-08-30T23:43:15.761,Alert — Normal Blinking,0,1,0,1,35.943,64.057,89.938,0.37806,4
2026-08-30T23:43:15.888,Alert — Normal Blinking,0,1,1,1,39.292,60.708,86.719,0.35802,5
2026-08-30T23:43:16.025,Alert — Normal Blinking,0,1,1,1,38.332,61.668,91.439,0.36497,6
2026-08-30T23:43:16.156,Alert — Normal Blinking,0,1,1,1,35.126,64.874,88.945,0.36714,7
2026-08-30T23:43:16.299,Alert — Normal Blinking,0,1,1,1,39.082,60.918,86.657,0.36937,8
2026-08-30T23:43:16.407,Alert — Normal Blinking,0,1,1,1,40.208,59.792,87.714,0.36286,9
2026-08-30T23:43:16.527,Alert — Normal Blinking,0,1,1,1,41.448,58.552,84.229,0.37314,10
2026-08-30T23:43:16.628,Alert — Normal Blinking,0,1,1,1,39.866,60.134,83.971,0.37662,11
2026-08-30T23:43:16.721,Alert — Normal Blinking,0,1,1,1,52.568,47.432,75.355,0.40044,12
2026-08-30T23:43:16.805,Alert — Normal Blinking,0,0,1,1,54.649,45.351,72.2,0.39457,10
2026-08-30T23:43:16.912,Alert — Normal Blinking,0,0,1,1,55.171,44.829,76.456,0.39998,8
2026-08-30T23:43:17.004,Alert — Normal Blinking,0,1,1,1,47.778,52.222,76.646,0.39304,9
2026-08-30T23:43:17.096,Alert — Normal Blinking,0,0,1,1,66.433,33.567,60.578,0.43199,7
2026-08-30T23:43:17.214,Alert — Normal Blinking,0,0,1,1,67.693,32.307,55.463,0.45475,5
2026-08-30T23:43:17.337,Alert — Normal Blinking,0,0,0,1,68.995,31.005,54.463,0.44659,3
2026-08-30T23:43:17.449,Alert — Normal Blinking,0,0,0,1,67.616,32.384,52.682,0.45888,1
2026-08-30T23:43:17.544,Alert — Normal Blinking,0,0,0,1,68.095,31.905,55.655,0.45284,0
2026-08-30T23:43:17.659,Alert — Normal Blinking,0,0,0,1,70.997,29.003,50.502,0.47167,0
2026-08-30T23:43:17.790,Alert — Normal Blinking,0,0,0,1,70.638,29.362,52.398,0.46385,0
2026-08-30T23:43:17.889,Alert — Normal Blinking,0,0,0,1,69.391,30.609,53.682,0.47065,0
2026-08-30T23:43:17.992,Alert — Normal Blinking,0,0,0,1,64.786,35.214,62.664,0.42651,0
2026-08-30T23:43:18.099,Alert — Normal Blinking,0,1,0,1,45.844,54.156,83.094,0.36848,1
2026-08-30T23:43:18.187,Alert — Normal Blinking,0,0,0,1,65.456,34.544,65.458,0.41825,0
2026-08-30T23:43:18.274,Alert — Normal Blinking,0,0,0,1,63.451,36.549,63.479,0.42908,0
2026-08-30T23:43:18.377,Alert — Normal Blinking,0,0,0,1,68.619,31.381,56.669,0.45048,0
2026-08-30T23:43:18.476,Alert — Normal Blinking,0,0,0,1,68.634,31.366,53.505,0.46237,0
2026-08-30T23:43:18.582,Alert — Normal Blinking,0,1,0,1,45.844,54.156,81.944,0.37455,1
2026-08-30T23:43:18.698,Alert — Normal Blinking,0,0,0,1,60.096,39.904,69.67,0.41123,0
2026-08-30T23:43:18.790,Alert — Normal Blinking,0,0,0,1,67.749,32.251,55.463,0.44902,0
2026-08-30T23:43:18.872,Alert — Normal Blinking,0,0,0,1,69.024,30.976,54.461,0.45254,0
2026-08-30T23:43:18.983,Alert — Normal Blinking,0,0,0,1,70.22,29.78,49.705,0.47093,0
2026-08-30T23:43:19.121,Alert — Normal Blinking,0,0,0,1,70.801,29.199,47.541,0.47882,0
2026-08-30T23:43:19.201,Alert — Normal Blinking,0,1,0,1,47.484,52.516,80.554,0.38244,1
2026-08-30T23:43:19.268,Alert — Normal Blinking,0,1,0,1,44.606,55.394,84.731,0.37594,2
2026-08-30T23:43:19.338,Alert — Normal Blinking,0,1,0,1,42.454,57.546,85.288,0.36938,3
2026-08-30T23:43:19.413,Alert — Normal Blinking,0,1,0,1,51.449,48.551,79.588,0.37424,4
2026-08-30T23:43:19.493,Alert — Normal Blinking,0,0,0,1,60.737,39.263,70.825,0.40265,2
2026-08-30T23:43:19.569,Alert — Normal Blinking,0,0,0,1,60.247,39.753,67.704,0.40071,0
2026-08-30T23:43:19.663,Alert — Normal Blinking,0,0,0,1,65.097,34.903,59.625,0.43185,0
2026-08-30T23:43:19.761,Alert — Normal Blinking,0,0,0,1,64.013,35.987,61.439,0.42613,0
2026-08-30T23:43:19.844,Alert — Normal Blinking,0,0,0,1,64.672,35.328,61.67,0.4342,0
2026-08-30T23:43:19.951,Alert — Normal Blinking,0,0,0,1,69.134,30.866,57.641,0.44329,0
2026-08-30T23:43:20.032,Alert — Normal Blinking,0,0,0,1,65.888,34.112,57.785,0.44208,0
2026-08-30T23:43:20.129,Alert — Normal Blinking,0,0,0,1,57.147,42.853,73.36,0.40236,0
2026-08-30T23:43:20.227,Alert — Normal Blinking,0,1,0,1,53.533,46.467,77.553,0.38762,1
2026-08-30T23:43:20.323,Alert — Normal Blinking,0,1,0,1,49.345,50.655,77.378,0.39101,2
2026-08-30T23:43:20.421,Alert — Normal Blinking,0,0,0,1,65.585,34.415,59.612,0.43195,0
2026-08-30T23:43:20.504,Alert — Normal Blinking,0,0,0,1,67.497,32.503,56.787,0.43629,0
2026-08-30T23:43:20.604,Alert — Normal Blinking,0,0,0,1,67.381,32.619,56.787,0.43618,0
2026-08-30T23:43:20.704,Alert — Normal Blinking,0,0,0,1,68.195,31.805,56.654,0.44227,0
2026-08-30T23:43:20.809,Alert — Normal Blinking,0,0,0,1,66.439,33.561,58.64,0.42929,0
2026-08-30T23:43:20.904,Alert — Normal Blinking,0,0,0,1,63.705,36.295,57.641,0.43884,0
2026-08-30T23:43:20.970,Alert — Normal Blinking,0,0,0,1,65.411,34.589,56.655,0.43539,0
2026-08-30T23:43:21.087,Alert — Normal Blinking,0,0,0,1,67.562,32.438,55.631,0.44389,0
2026-08-30T23:43:21.205,Alert — Normal Blinking,0,0,0,1,67.632,32.368,55.439,0.45456,0
2026-08-30T23:43:21.310,Alert — Normal Blinking,0,0,0,1,64.613,35.387,61.738,0.42355,0
2026-08-30T23:43:21.419,Alert — Normal Blinking,0,1,0,1,45.836,54.164,82.004,0.38536,1
2026-08-30T23:43:21.508,Alert — Normal Blinking,0,1,0,1,43.408,56.592,83.094,0.37706,2
2026-08-30T23:43:21.616,Alert — Normal Blinking,0,1,0,1,42.525,57.475,84.377,0.36771,3
2026-08-30T23:43:21.708,Alert — Normal Blinking,0,1,0,1,50.103,49.897,77.42,0.38806,4
2026-08-30T23:43:21.797,Alert — Normal Blinking,0,1,1,1,45.185,54.815,78.543,0.38789,5
2026-08-30T23:43:21.900,Alert — Normal Blinking,0,0,0,1,66.281,33.719,61.518,0.41459,3
2026-08-30T23:43:22.004,Alert — Normal Blinking,0,0,0,1,65.122,34.878,62.747,0.42534,1
2026-08-30T23:43:22.094,Alert — Normal Blinking,0,0,0,1,66.124,33.876,60.671,0.43192,0
2026-08-30T23:43:22.201,Alert — Normal Blinking,0,0,0,1,66.271,33.729,57.527,0.43797,0
2026-08-30T23:43:22.271,Alert — Normal Blinking,0,0,0,1,63.487,36.513,60.759,0.43227,0
2026-08-30T23:43:22.337,Alert — Normal Blinking,0,0,0,1,66.385,33.615,57.697,0.44175,0
2026-08-30T23:43:22.441,Alert — Normal Blinking,0,0,0,1,62.838,37.162,60.385,0.42384,0
2026-08-30T23:43:22.538,Alert — Normal Blinking,0,0,0,1,60.045,39.955,72.516,0.40289,0
2026-08-30T23:43:22.615,Alert — Normal Blinking,0,0,0,1,58.898,41.102,72.287,0.39283,0
2026-08-30T23:43:22.708,Alert — Normal Blinking,0,0,0,1,64.622,35.378,62.664,0.42172,0
2026-08-30T23:43:22.802,Alert — Normal Blinking,0,0,0,1,65.395,34.605,60.679,0.42793,0
2026-08-30T23:43:22.914,Alert — Normal Blinking,0,0,0,1,67.702,32.298,59.949,0.43586,0
2026-08-30T23:43:23.016,Alert — Normal Blinking,0,0,0,1,67.952,32.048,59.776,0.44186,0
2026-08-30T23:43:23.111,Alert — Normal Blinking,0,0,0,1,64.804,35.196,62.654,0.42587,0
2026-08-30T23:43:23.221,Alert — Normal Blinking,0,0,0,1,65.903,34.097,60.671,0.43287,0
2026-08-30T23:43:23.339,Alert — Normal Blinking,0,0,0,1,64.656,35.344,58.762,0.45122,0
2026-08-30T23:43:23.439,Alert — Normal Blinking,0,0,0,1,65.933,34.067,56.708,0.45269,0
2026-08-30T23:43:23.562,Alert — Normal Blinking,0,0,0,1,65.756,34.244,57.703,0.43989,0
2026-08-30T23:43:23.667,Alert — Normal Blinking,0,0,0,1,67.449,32.551,56.708,0.44227,0
2026-08-30T23:43:23.798,Alert — Normal Blinking,0,0,0,1,66.601,33.399,55.892,0.45005,0
2026-08-30T23:43:23.929,Alert — Normal Blinking,0,0,0,1,63.685,36.315,60.679,0.44013,0
2026-08-30T23:43:24.066,Alert — Normal Blinking,0,1,0,1,44.767,55.233,79.64,0.39728,1
2026-08-30T23:43:24.184,Alert — Normal Blinking,0,0,0,1,60.557,39.443,66.455,0.41467,0
2026-08-30T23:43:24.267,Alert — Normal Blinking,0,0,0,1,64.803,35.197,57.806,0.42763,0
2026-08-30T23:43:24.368,Alert — Normal Blinking,0,0,0,1,70.623,29.377,53.797,0.46146,0
2026-08-30T23:43:24.462,Alert — Normal Blinking,0,0,0,1,70.75,29.25,50.806,0.46621,0
2026-08-30T23:43:24.561,Alert — Normal Blinking,0,0,0,1,70.885,29.115,53.797,0.45337,0
2026-08-30T23:43:24.657,Alert — Normal Blinking,0,0,0,1,70.929,29.071,51.831,0.45109,0
2026-08-30T23:43:24.774,Alert — Normal Blinking,0,1,0,1,49.759,50.241,77.394,0.39491,1
2026-08-30T23:43:24.858,Alert — Normal Blinking,0,1,0,1,53.843,46.157,75.754,0.39189,2
2026-08-30T23:43:24.953,Alert — Normal Blinking,0,0,0,1,64.24,35.76,67.721,0.40581,0
2026-08-30T23:43:25.042,Alert — Normal Blinking,0,0,0,1,67.611,32.389,55.92,0.44308,0
2026-08-30T23:43:25.123,Alert — Normal Blinking,0,0,0,1,65.771,34.229,57.702,0.43085,0
2026-08-30T23:43:25.205,Alert — Normal Blinking,0,0,0,1,70.988,29.012,54.721,0.44102,0
2026-08-30T23:43:25.294,Alert — Normal Blinking,0,0,0,1,71.064,28.936,53.92,0.45336,0
2026-08-30T23:43:25.379,Alert — Normal Blinking,0,1,0,1,46.913,53.087,79.136,0.38876,1
2026-08-30T23:43:25.479,Alert — Normal Blinking,0,0,0,1,57.332,42.668,74.919,0.38964,0
2026-08-30T23:43:25.559,Alert — Normal Blinking,0,0,0,1,64.353,35.647,67.69,0.41121,0
2026-08-30T23:43:25.638,Alert — Normal Blinking,0,0,0,1,65.692,34.308,62.889,0.42042,0
2026-08-30T23:43:25.715,Alert — Normal Blinking,0,0,0,1,68.122,31.878,59.751,0.4348,0
2026-08-30T23:43:25.803,Alert — Normal Blinking,0,0,0,1,68.314,31.686,56.555,0.44954,0
2026-08-30T23:43:25.897,Alert — Normal Blinking,0,0,0,1,69.933,30.067,55.368,0.44665,0
