timestamp,phase,actual_label,predicted_label,system_alert,face_detected,eye_openness,closure_score,lid_proximity,ear,consecutive_closed_frames
2026-08-30T23:23:54.472,Fatigue — Eyes Closed,1,0,1,1,35.595,64.405,91.838,0.36654,8
2026-08-30T23:23:54.555,Fatigue — Eyes Closed,1,1,1,1,34.678,65.322,91.515,0.35792,9
2026-08-30T23:23:54.650,Fatigue — Eyes Closed,1,1,1,1,32.395,67.605,92.366,0.3673,10
2026-08-30T23:23:54.767,Fatigue — Eyes Closed,1,0,1,1,37.795,62.205,90.757,0.35906,9
2026-08-30T23:23:54.873,Fatigue — Eyes Closed,1,1,1,1,34.967,65.033,90.738,0.3675,10
2026-08-30T23:23:54.963,Fatigue — Eyes Closed,1,1,1,1,34.829,65.171,92.107,0.36364,11
2026-08-30T23:23:55.059,Fatigue — Eyes Closed,1,1,1,1,34.545,65.455,91.394,0.36767,12
2026-08-30T23:23:55.161,Fatigue — Eyes Closed,1,0,1,1,37.569,62.431,89.474,0.36682,11
2026-08-30T23:23:55.260,Fatigue — Eyes Closed,1,0,1,1,38.488,61.512,88.929,0.36237,10
2026-08-30T23:23:55.375,Fatigue — Eyes Closed,1,0,1,1,42.925,57.075,90.757,0.36758,9
2026-08-30T23:23:55.475,Fatigue — Eyes Closed,1,0,1,1,43.101,56.899,89.323,0.3637,8
2026-08-30T23:23:55.580,Fatigue — Eyes Closed,1,0,1,1,40.039,59.961,90.101,0.36827,7
2026-08-30T23:23:55.700,Fatigue — Eyes Closed,1,0,1,1,45.188,54.812,89.991,0.36795,6
2026-08-30T23:23:55.788,Fatigue — Eyes Closed,1,0,0,1,42.908,57.092,89.354,0.36536,5
2026-08-30T23:23:55.885,Fatigue — Eyes Closed,1,0,0,1,38.273,61.727,89.343,0.37165,4
2026-08-30T23:23:56.004,Fatigue — Eyes Closed,1,0,0,1,38.463,61.537,89.343,0.37219,3
2026-08-30T23:23:56.114,Fatigue — Eyes Closed,1,0,0,1,39.721,60.279,89.354,0.36516,2
2026-08-30T23:23:56.221,Fatigue — Eyes Closed,1,0,0,1,38.489,61.511,90.435,0.36769,1
2026-08-30T23:23:56.316,Fatigue — Eyes Closed,1,0,0,1,36.511,63.489,91.838,0.35819,0
2026-08-30T23:23:56.418,Fatigue — Eyes Closed,1,0,0,1,38.829,61.171,91.0,0.36256,0
2026-08-30T23:23:56.510,Fatigue — Eyes Closed,1,0,0,1,38.44,61.56,90.877,0.36233,0
2026-08-30T23:23:56.621,Fatigue — Eyes Closed,1,0,0,1,37.934,62.066,91.394,0.37288,0
2026-08-30T23:23:56.741,Fatigue — Eyes Closed,1,1,0,1,34.641,65.359,92.595,0.37432,1
2026-08-30T23:23:56.850,Fatigue — Eyes Closed,1,0,0,1,35.156,64.844,91.394,0.3657,0
2026-08-30T23:23:56.948,Fatigue — Eyes Closed,1,0,0,1,38.389,61.611,90.101,0.36534,0
2026-08-30T23:23:57.052,Fatigue — Eyes Closed,1,1,0,1,34.33,65.67,91.394,0.36724,1
2026-08-30T23:23:57.163,Fatigue — Eyes Closed,1,1,0,1,34.959,65.041,92.0,0.36419,2
2026-08-30T23:23:57.282,Fatigue — Eyes Closed,1,1,0,1,32.645,67.355,93.394,0.35761,3
2026-08-30T23:23:57.387,Fatigue — Eyes Closed,1,1,0,1,33.602,66.398,91.181,0.37078,4
2026-08-30T23:23:57.479,Fatigue — Eyes Closed,1,0,0,1,35.439,64.561,91.838,0.37024,3
2026-08-30T23:23:57.577,Fatigue — Eyes Closed,1,1,0,1,33.195,66.805,92.366,0.37208,4
2026-08-30T23:23:57.692,Alert — Normal Blinking,0,1,0,1,31.492,68.508,91.405,0.3599,5
2026-08-30T23:23:57.801,Alert — Normal Blinking,0,1,1,1,34.845,65.155,92.152,0.36644,6
2026-08-30T23:23:57.929,Alert — Normal Blinking,0,1,1,1,34.992,65.008,92.366,0.3662,7
2026-08-30T23:23:58.045,Alert — Normal Blinking,0,0,1,1,35.263,64.737,92.0,0.36755,6
2026-08-30T23:23:58.142,Alert — Normal Blinking,0,0,0,1,36.413,63.587,91.0,0.36318,5
2026-08-30T23:23:58.234,Alert — Normal Blinking,0,0,0,1,40.734,59.266,90.435,0.3712,4
2026-08-30T23:23:58.344,Alert — Normal Blinking,0,0,0,1,37.701,62.299,86.908,0.37117,3
2026-08-30T23:23:58.448,Alert — Normal Blinking,0,0,0,1,68.631,31.369,50.473,0.42049,2
2026-08-30T23:23:58.549,Alert — Normal Blinking,0,0,0,1,69.68,30.32,48.503,0.42795,1
2026-08-30T23:23:58.651,Alert — Normal Blinking,0,0,0,1,70.812,29.188,47.385,0.4302,0
2026-08-30T23:23:58.760,Alert — Normal Blinking,0,0,0,1,72.431,27.569,43.429,0.43582,0
2026-08-30T23:23:58.836,Alert — Normal Blinking,0,0,0,1,72.58,27.42,43.774,0.43876,0
2026-08-30T23:23:58.942,Alert — Normal Blinking,0,0,0,1,74.146,25.854,39.53,0.44845,0
2026-08-30T23:23:59.053,Alert — Normal Blinking,0,0,0,1,79.352,20.648,29.931,0.47194,0
2026-08-30T23:23:59.163,Alert — Normal Blinking,0,0,0,1,78.491,21.509,33.756,0.4697,0
2026-08-30T23:23:59.271,Alert — Normal Blinking,0,0,0,1,40.311,59.689,87.056,0.3661,0
2026-08-30T23:23:59.383,Alert — Normal Blinking,0,0,0,1,76.612,23.388,37.871,0.44857,0
2026-08-30T23:23:59.483,Alert — Normal Blinking,0,0,0,1,77.951,22.049,29.774,0.4744,0
2026-08-30T23:23:59.577,Alert — Normal Blinking,0,0,0,1,76.356,23.644,36.697,0.4586,0
2026-08-30T23:23:59.683,Alert — Normal Blinking,0,0,0,1,74.332,25.668,36.611,0.45493,0
2026-08-30T23:23:59.783,Alert — Normal Blinking,0,0,0,1,46.89,53.11,88.82,0.36951,0
2026-08-30T23:23:59.887,Alert — Normal Blinking,0,0,0,1,72.161,27.839,42.654,0.44213,0
2026-08-30T23:23:59.991,Alert — Normal Blinking,0,0,0,1,71.784,28.216,42.437,0.43874,0
2026-08-30T23:24:00.087,Alert — Normal Blinking,0,0,0,1,73.845,26.155,38.687,0.45481,0
2026-08-30T23:24:00.191,Alert — Normal Blinking,0,0,0,1,47.615,52.385,90.917,0.36661,0
2026-08-30T23:24:00.303,Alert — Normal Blinking,0,0,0,1,43.489,56.511,89.929,0.36658,0
2026-08-30T23:24:00.384,Alert — Normal Blinking,0,0,0,1,58.234,41.766,70.084,0.38404,0
2026-08-30T23:24:00.518,Alert — Normal Blinking,0,0,0,1,70.464,29.536,46.385,0.43287,0
2026-08-30T23:24:00.602,Alert — Normal Blinking,0,0,0,1,74.795,25.205,42.661,0.44898,0
2026-08-30T23:24:00.696,Alert — Normal Blinking,0,0,0,1,74.607,25.393,40.317,0.44677,0
2026-08-30T23:24:00.795,Alert — Normal Blinking,0,0,0,1,74.009,25.991,38.687,0.45863,0
2026-08-30T23:24:00.885,Alert — Normal Blinking,0,0,0,1,73.916,26.084,38.552,0.45453,0
2026-08-30T23:24:00.962,Alert — Normal Blinking,0,0,0,1,73.025,26.975,44.55,0.43279,0
2026-08-30T23:24:01.059,Alert — Normal Blinking,0,0,0,1,71.634,28.366,45.543,0.43042,0
2026-08-30T23:24:01.149,Alert — Normal Blinking,0,0,0,1,42.144,57.856,82.022,0.36561,0
2026-08-30T23:24:01.230,Alert — Normal Blinking,0,0,0,1,71.029,28.971,50.502,0.4202,0
2026-08-30T23:24:01.304,Alert — Normal Blinking,0,0,0,1,68.857,31.143,50.345,0.42436,0
2026-08-30T23:24:01.379,Alert — Normal Blinking,0,0,0,1,70.592,29.408,46.394,0.43316,0
2026-08-30T23:24:01.462,Alert — Normal Blinking,0,0,0,1,71.858,28.142,45.407,0.43514,0
2026-08-30T23:24:01.554,Alert — Normal Blinking,0,0,0,1,72.002,27.998,42.437,0.44247,0
2026-08-30T23:24:01.646,Alert — Normal Blinking,0,0,0,1,73.224,26.776,41.302,0.44407,0
2026-08-30T23:24:01.723,Alert — Normal Blinking,0,0,0,1,50.134,49.866,89.445,0.36799,0
2026-08-30T23:24:01.816,Alert — Normal Blinking,0,0,0,1,38.733,61.267,89.991,0.37089,0
2026-08-30T23:24:01.902,Alert — Normal Blinking,0,0,0,1,74.192,25.808,42.57,0.44548,0
2026-08-30T23:24:01.999,Alert — Normal Blinking,0,0,0,1,73.563,26.437,38.299,0.45171,0
2026-08-30T23:24:02.102,Alert — Normal Blinking,0,0,0,1,76.06,23.94,35.485,0.46476,0
2026-08-30T23:24:02.199,Alert — Normal Blinking,0,0,0,1,77.527,22.473,34.805,0.47022,0
2026-08-30T23:24:02.311,Alert — Normal Blinking,0,0,0,1,76.032,23.968,35.568,0.4645,0
2026-08-30T23:24:02.394,Alert — Normal Blinking,0,0,0,1,75.123,24.877,37.601,0.45275,0
2026-08-30T23:24:02.491,Alert — Normal Blinking,0,0,0,1,81.129,18.871,21.274,0.50565,0
2026-08-30T23:24:02.591,Alert — Normal Blinking,0,0,0,1,81.012,18.988,18.197,0.50977,0
2026-08-30T23:24:02.670,Alert — Normal Blinking,0,0,0,1,81.85,18.15,18.316,0.50121,0
2026-08-30T23:24:02.767,Alert — Normal Blinking,0,0,0,1,83.272,16.728,15.516,0.51351,0
2026-08-30T23:24:02.846,Alert — Normal Blinking,0,0,0,1,71.215,28.785,47.226,0.43517,0
2026-08-30T23:24:02.922,Alert — Normal Blinking,0,0,0,1,73.406,26.594,46.522,0.44021,0
2026-08-30T23:24:03.007,Alert — Normal Blinking,0,0,0,1,76.187,23.813,35.202,0.46648,0
2026-08-30T23:24:03.108,Alert — Normal Blinking,0,0,0,1,81.74,18.26,18.584,0.50267,0
2026-08-30T23:24:03.211,Alert — Normal Blinking,0,0,0,1,82.3,17.7,16.598,0.50499,0
2026-08-30T23:24:03.303,Alert — Normal Blinking,0,0,0,1,82.63,17.37,13.492,0.52246,0
2026-08-30T23:24:03.393,Alert — Normal Blinking,0,0,0,1,84.152,15.848,12.495,0.53185,0
2026-08-30T23:24:03.493,Alert — Normal Blinking,0,0,0,1,82.768,17.232,13.329,0.52244,0
2026-08-30T23:24:03.574,Alert — Normal Blinking,0,0,0,1,66.614,33.386,54.459,0.42762,0
2026-08-30T23:24:03.657,Alert — Normal Blinking,0,0,0,1,40.725,59.275,90.563,0.36516,0
2026-08-30T23:24:03.749,Alert — Normal Blinking,0,0,0,1,79.659,20.341,26.539,0.47955,0
2026-08-30T23:24:03.866,Alert — Normal Blinking,0,0,0,1,82.488,17.512,16.379,0.51207,0
2026-08-30T23:24:03.956,Alert — Normal Blinking,0,0,0,1,83.633,16.367,12.495,0.51922,0
2026-08-30T23:24:04.027,Alert — Normal Blinking,0,0,0,1,82.35,17.65,12.305,0.52344,0
2026-08-30T23:24:04.104,Alert — Normal Blinking,0,0,0,1,82.605,17.395,13.407,0.52172,0
2026-08-30T23:24:04.177,Alert — Normal Blinking,0,0,0,1,83.336,16.664,12.412,0.52041,0
2026-08-30T23:24:04.253,Alert — Normal Blinking,0,0,0,1,83.215,16.785,14.476,0.51784,0
2026-08-30T23:24:04.325,Alert — Normal Blinking,0,0,0,1,83.22,16.78,13.613,0.52331,0
2026-08-30T23:24:04.404,Alert — Normal Blinking,0,0,0,1,83.926,16.074,12.495,0.52776,0
2026-08-30T23:24:04.490,Alert — Normal Blinking,0,0,0,1,83.045,16.955,13.613,0.52617,0
2026-08-30T23:24:04.577,Alert — Normal Blinking,0,0,0,1,82.995,17.005,14.402,0.51951,0
2026-08-30T23:24:04.661,Alert — Normal Blinking,0,0,0,1,75.632,24.368,37.184,0.46392,0
2026-08-30T23:24:04.742,Alert — Normal Blinking,0,0,0,1,78.814,21.186,28.282,0.47714,0
2026-08-30T23:24:04.822,Alert — Normal Blinking,0,0,0,1,80.285,19.715,23.559,0.49643,0
2026-08-30T23:24:04.897,Alert — Normal Blinking,0,0,0,1,80.864,19.136,22.563,0.49031,0
2026-08-30T23:24:04.981,Alert — Normal Blinking,0,0,0,1,83.994,16.006,13.492,0.51683,0
2026-08-30T23:24:05.086,Alert — Normal Blinking,0,0,0,1,82.782,17.218,16.478,0.5129,0
2026-08-30T23:24:05.182,Alert — Normal Blinking,0,0,0,1,82.499,17.501,16.322,0.51046,0
2026-08-30T23:24:05.273,Alert — Normal Blinking,0,0,0,1,82.977,17.023,17.595,0.50682,0
2026-08-30T23:24:05.372,Alert — Normal Blinking,0,0,0,1,82.619,17.381,16.478,0.50824,0
2026-08-30T23:24:05.467,Alert — Normal Blinking,0,0,0,1,37.491,62.509,91.453,0.36768,0
2026-08-30T23:24:05.559,Alert — Normal Blinking,0,1,0,1,33.583,66.417,92.764,0.36524,1
2026-08-30T23:24:05.665,Alert — Normal Blinking,0,0,0,1,80.007,19.993,23.737,0.49127,0
2026-08-30T23:24:05.775,Alert — Normal Blinking,0,0,0,1,79.464,20.536,19.645,0.4998,0
2026-08-30T23:24:05.880,Alert — Normal Blinking,0,0,0,1,81.718,18.282,15.334,0.50901,0
2026-08-30T23:24:05.977,Alert — Normal Blinking,0,0,0,1,83.501,16.499,14.489,0.52286,0
2026-08-30T23:24:06.066,Alert — Normal Blinking,0,0,0,1,82.517,17.483,13.197,0.52134,0
2026-08-30T23:24:06.184,Alert — Normal Blinking,0,0,0,1,83.027,16.973,14.393,0.51998,0
2026-08-30T23:24:06.288,Alert — Normal Blinking,0,0,0,1,83.292,16.708,14.476,0.5185,0
2026-08-30T23:24:06.386,Alert — Normal Blinking,0,0,0,1,83.169,16.831,14.29,0.52238,0
2026-08-30T23:24:06.509,Alert — Normal Blinking,0,0,0,1,47.417,52.583,86.584,0.38037,0
2026-08-30T23:24:06.610,Alert — Normal Blinking,0,0,0,1,72.045,27.955,48.199,0.428,0
2026-08-30T23:24:06.726,Alert — Normal Blinking,0,0,0,1,79.819,20.181,26.442,0.4833,0
2026-08-30T23:24:06.812,Alert — Normal Blinking,0,0,0,1,81.103,18.897,22.423,0.49732,0
2026-08-30T23:24:06.927,Alert — Normal Blinking,0,0,0,1,82.207,17.793,15.474,0.51148,0
2026-08-30T23:24:07.015,Alert — Normal Blinking,0,0,0,1,82.319,17.681,16.384,0.50982,0
2026-08-30T23:24:07.129,Alert — Normal Blinking,0,0,0,1,81.828,18.172,14.483,0.51383,0
2026-08-30T23:24:07.248,Alert — Normal Blinking,0,0,0,1,83.951,16.049,12.675,0.52386,0
2026-08-30T23:24:07.364,Alert — Normal Blinking,0,0,0,1,82.374,17.626,16.602,0.50527,0
2026-08-30T23:24:07.489,Alert — Normal Blinking,0,0,0,1,82.481,17.519,13.617,0.51334,0
2026-08-30T23:24:07.592,Alert — Normal Blinking,0,0,0,1,50.323,49.677,86.395,0.37271,0
2026-08-30T23:24:07.707,Alert — Normal Blinking,0,0,0,1,46.102,53.898,90.563,0.36848,0
2026-08-30T23:24:07.809,Alert — Normal Blinking,0,0,0,1,40.112,59.888,91.838,0.36687,0
2026-08-30T23:24:07.962,Alert — Normal Blinking,0,0,0,1,41.351,58.649,90.046,0.37537,0
2026-08-30T23:24:08.084,Alert — Normal Blinking,0,0,0,1,77.492,22.508,32.396,0.46748,0
2026-08-30T23:24:08.191,Alert — Normal Blinking,0,0,0,1,78.77,21.23,25.474,0.47707,0
2026-08-30T23:24:08.316,Alert — Normal Blinking,0,0,0,1,80.723,19.277,19.302,0.50073,0
2026-08-30T23:24:08.415,Alert — Normal Blinking,0,0,0,1,81.577,18.423,17.461,0.50254,0
2026-08-30T23:24:08.510,Alert — Normal Blinking,0,0,0,1,83.567,16.433,15.474,0.51129,0
2026-08-30T23:24:08.616,Alert — Normal Blinking,0,0,0,1,71.267,28.733,51.135,0.42668,0
2026-08-30T23:24:08.723,Alert — Normal Blinking,0,0,0,1,71.163,28.837,46.827,0.43522,0
2026-08-30T23:24:08.817,Alert — Normal Blinking,0,0,0,1,47.459,52.541,89.049,0.3727,0
2026-08-30T23:24:08.929,Alert — Normal Blinking,0,0,0,1,36.884,63.116,88.628,0.36427,0
2026-08-30T23:24:09.025,Alert — Normal Blinking,0,0,0,1,79.416,20.584,31.584,0.47597,0
2026-08-30T23:24:09.128,Alert — Normal Blinking,0,0,0,1,80.69,19.31,22.75,0.49185,0
2026-08-30T23:24:09.255,Alert — Normal Blinking,0,0,0,1,81.359,18.641,22.75,0.50212,0
2026-08-30T23:24:09.377,Alert — Normal Blinking,0,0,0,1,81.963,18.037,18.373,0.50876,0
2026-08-30T23:24:09.468,Alert — Normal Blinking,0,0,0,1,81.07,18.93,19.495,0.50725,0
2026-08-30T23:24:09.573,Alert — Normal Blinking,0,0,0,1,82.079,17.921,16.513,0.50674,0
2026-08-30T23:24:09.675,Alert — Normal Blinking,0,0,0,1,83.485,16.515,15.487,0.51071,0
2026-08-30T23:24:09.774,Alert — Normal Blinking,0,0,0,1,78.936,21.064,31.372,0.47278,0
2026-08-30T23:24:09.879,Alert — Normal Blinking,0,0,0,1,48.711,51.289,89.19,0.3776,0
2026-08-30T23:24:09.994,Alert — Normal Blinking,0,0,0,1,42.153,57.847,92.379,0.36882,0
2026-08-30T23:24:10.105,Alert — Normal Blinking,0,0,0,1,71.962,28.038,54.286,0.41155,0
2026-08-30T23:24:10.201,Alert — Normal Blinking,0,0,0,1,82.117,17.883,18.658,0.50867,0
2026-08-30T23:24:10.317,Alert — Normal Blinking,0,0,0,1,82.08,17.92,19.589,0.49938,0
2026-08-30T23:24:10.413,Alert — Normal Blinking,0,0,0,1,82.01,17.99,14.709,0.51724,0
2026-08-30T23:24:10.512,Alert — Normal Blinking,0,0,0,1,83.67,16.33,13.528,0.51801,0
2026-08-30T23:24:10.623,Alert — Normal Blinking,0,0,0,1,82.738,17.262,13.61,0.51761,0
2026-08-30T23:24:10.719,Alert — Normal Blinking,0,0,0,1,82.429,17.571,14.524,0.50752,0
2026-08-30T23:24:10.817,Alert — Normal Blinking,0,0,0,1,81.168,18.832,20.486,0.4996,0
2026-08-30T23:24:10.920,Alert — Normal Blinking,0,0,0,1,81.14,18.86,22.563,0.49796,0
2026-08-30T23:24:11.019,Alert — Normal Blinking,0,0,0,1,80.579,19.421,22.471,0.49086,0
2026-08-30T23:24:11.104,Alert — Normal Blinking,0,0,0,1,79.824,20.176,20.348,0.49905,0
2026-08-30T23:24:11.213,Alert — Normal Blinking,0,0,0,1,80.715,19.285,22.766,0.49098,0
2026-08-30T23:24:11.295,Alert — Normal Blinking,0,0,0,1,40.97,59.03,89.686,0.37412,0
2026-08-30T23:24:11.383,Alert — Normal Blinking,0,0,0,1,37.71,62.29,90.528,0.36542,0
2026-08-30T23:24:11.478,Alert — Normal Blinking,0,0,0,1,80.497,19.503,21.579,0.49656,0
2026-08-30T23:24:11.566,Alert — Normal Blinking,0,0,0,1,82.329,17.671,16.512,0.5066,0
2026-08-30T23:24:11.658,Alert — Normal Blinking,0,0,0,1,82.857,17.143,14.673,0.51211,0
2026-08-30T23:24:11.746,Alert — Normal Blinking,0,0,0,1,82.331,17.669,16.512,0.51088,0
2026-08-30T23:24:11.852,Alert — Normal Blinking,0,0,0,1,82.777,17.223,19.754,0.50534,0
2026-08-30T23:24:11.955,Alert — Normal Blinking,0,0,0,1,81.255,18.745,19.585,0.50551,0
2026-08-30T23:24:12.049,Alert — Normal Blinking,0,0,0,1,82.505,17.495,19.651,0.50585,0
2026-08-30T23:24:12.163,Alert — Normal Blinking,0,0,0,1,80.831,19.169,19.493,0.5055,0
2026-08-30T23:24:12.274,Alert — Normal Blinking,0,0,0,1,81.376,18.624,17.78,0.50439,0
2026-08-30T23:24:12.370,Alert — Normal Blinking,0,0,0,1,40.906,59.094,90.384,0.37292,0
2026-08-30T23:24:12.471,Alert — Normal Blinking,0,0,0,1,80.181,19.819,24.671,0.48534,0
2026-08-30T23:24:12.577,Alert — Normal Blinking,0,0,0,1,79.187,20.813,25.624,0.4834,0
2026-08-30T23:24:12.675,Alert — Normal Blinking,0,0,0,1,81.861,18.139,18.584,0.50639,0
